Date,DateStamp,Open,High,Low,Close,Volume
2024-06-06 18:05:00,1717697100000,71150.0,71150.01,70872.0,70895.98,94.20444
2024-06-06 18:10:00,1717697400000,70895.98,70953.0,70871.57,70909.99,60.00617
2024-06-06 18:15:00,1717697700000,70910.0,70980.0,70885.65,70957.11,48.9725
2024-06-06 18:20:00,1717698000000,70957.12,71015.99,70951.77,71003.3,37.0415
2024-06-06 18:25:00,1717698300000,71003.31,71029.84,70990.04,71029.83,37.32527
2024-06-06 18:30:00,1717698600000,71029.84,71050.0,70960.01,70984.36,42.86689
2024-06-06 18:35:00,1717698900000,70984.36,71057.78,70960.0,71055.99,62.46618
2024-06-06 18:40:00,1717699200000,71055.99,71087.33,71055.99,71057.14,37.27355
2024-06-06 18:45:00,1717699500000,71057.14,71139.99,71057.14,71133.01,37.76595
2024-06-06 18:50:00,1717699800000,71133.01,71133.02,71090.01,71104.06,51.16544
2024-06-06 18:55:00,1717700100000,71104.07,71130.0,71071.98,71075.0,44.80526
2024-06-06 19:00:00,1717700400000,71075.0,71078.73,70994.47,71003.21,70.59384
2024-06-06 19:05:00,1717700700000,71003.22,71031.72,70936.63,70947.99,72.03761
2024-06-06 19:10:00,1717701000000,70948.0,70958.35,70900.0,70900.01,56.15672
2024-06-06 19:15:00,1717701300000,70900.0,70960.0,70900.0,70956.02,46.34385
2024-06-06 19:20:00,1717701600000,70956.02,70979.72,70879.05,70934.37,84.71116
2024-06-06 19:25:00,1717701900000,70934.38,70950.0,70920.0,70939.98,55.63236
2024-06-06 19:30:00,1717702200000,70939.98,70939.99,70818.0,70915.32,108.20494
2024-06-06 19:35:00,1717702500000,70915.33,70915.33,70704.0,70750.01,187.79597
2024-06-06 19:40:00,1717702800000,70750.01,70759.88,70575.99,70731.19,215.54894
2024-06-06 19:45:00,1717703100000,70731.2,70755.98,70608.99,70620.0,107.4739
2024-06-06 19:50:00,1717703400000,70620.01,70628.0,70524.06,70544.17,195.59901
2024-06-06 19:55:00,1717703700000,70544.17,70553.08,70450.0,70479.49,216.22211
2024-06-06 20:00:00,1717704000000,70479.49,70479.49,70117.64,70350.94,676.16414
2024-06-06 20:05:00,1717704300000,70350.94,70500.0,70340.0,70340.0,146.12719
2024-06-06 20:10:00,1717704600000,70340.01,70499.99,70328.85,70411.98,146.03362
2024-06-06 20:15:00,1717704900000,70411.98,70602.99,70411.97,70602.99,198.19641
2024-06-06 20:20:00,1717705200000,70602.99,70657.0,70600.0,70657.0,142.69829
2024-06-06 20:25:00,1717705500000,70657.0,70657.0,70576.79,70579.97,61.55836
2024-06-06 20:30:00,1717705800000,70579.97,70662.61,70579.97,70662.61,57.0497
2024-06-06 20:35:00,1717706100000,70662.6,70709.86,70662.6,70695.15,50.41966
2024-06-06 20:40:00,1717706400000,70695.14,70699.39,70618.89,70620.94,42.39461
2024-06-06 20:45:00,1717706700000,70620.94,70696.89,70620.07,70676.74,39.79241
2024-06-06 20:50:00,1717707000000,70676.74,70700.0,70657.35,70695.77,41.14684
2024-06-06 20:55:00,1717707300000,70695.76,70742.49,70691.73,70720.01,47.69297
2024-06-06 21:00:00,1717707600000,70720.01,70780.0,70720.01,70756.43,55.75971
2024-06-06 21:05:00,1717707900000,70756.43,70756.43,70668.65,70668.67,43.31048
2024-06-06 21:10:00,1717708200000,70668.67,70750.15,70667.0,70749.62,55.59094
2024-06-06 21:15:00,1717708500000,70749.62,70859.81,70749.62,70853.79,56.30622
2024-06-06 21:20:00,1717708800000,70853.78,70853.79,70737.99,70740.0,33.40615
2024-06-06 21:25:00,1717709100000,70740.0,70740.0,70693.33,70693.34,37.09862
2024-06-06 21:30:00,1717709400000,70693.33,70814.34,70693.33,70814.34,30.4947
2024-06-06 21:35:00,1717709700000,70814.34,70842.71,70740.5,70740.51,28.55573
2024-06-06 21:40:00,1717710000000,70740.51,70752.61,70740.5,70752.61,15.8553
2024-06-06 21:45:00,1717710300000,70752.61,70775.38,70752.6,70775.38,11.40406
2024-06-06 21:50:00,1717710600000,70775.37,70783.0,70740.81,70740.82,19.54415
2024-06-06 21:55:00,1717710900000,70740.81,70744.48,70737.86,70740.51,22.11059
2024-06-06 22:00:00,1717711200000,70740.51,70743.45,70736.66,70743.45,16.59089
2024-06-06 22:05:00,1717711500000,70743.45,70811.76,70743.44,70791.36,39.16817
2024-06-06 22:10:00,1717711800000,70791.35,70807.24,70748.0,70788.86,49.64679
2024-06-06 22:15:00,1717712100000,70788.86,70788.86,70740.0,70740.01,39.64133
2024-06-06 22:20:00,1717712400000,70740.0,70740.24,70664.0,70680.39,39.65538
2024-06-06 22:25:00,1717712700000,70680.39,70737.52,70680.39,70737.51,46.83292
2024-06-06 22:30:00,1717713000000,70737.52,70839.37,70737.52,70830.0,35.96049
2024-06-06 22:35:00,1717713300000,70830.01,70839.37,70782.78,70782.78,26.05848
2024-06-06 22:40:00,1717713600000,70782.79,70816.89,70782.78,70816.88,15.85163
2024-06-06 22:45:00,1717713900000,70816.89,70847.99,70768.43,70777.65,22.92128
2024-06-06 22:50:00,1717714200000,70777.65,70788.0,70777.65,70787.99,11.63268
2024-06-06 22:55:00,1717714500000,70788.0,70920.76,70787.99,70901.01,312.54416
2024-06-06 23:00:00,1717714800000,70901.01,70958.89,70856.25,70956.01,130.01563
2024-06-06 23:05:00,1717715100000,70956.01,70956.02,70905.45,70920.32,48.54321
2024-06-06 23:10:00,1717715400000,70920.32,70920.33,70878.19,70878.19,17.61593
2024-06-06 23:15:00,1717715700000,70878.19,70887.41,70851.6,70851.6,33.85583
2024-06-06 23:20:00,1717716000000,70851.6,70851.61,70748.8,70777.99,62.48293
2024-06-06 23:25:00,1717716300000,70777.99,70848.23,70777.99,70803.39,33.9008
2024-06-06 23:30:00,1717716600000,70803.4,70839.87,70788.0,70788.0,31.03448
2024-06-06 23:35:00,1717716900000,70788.0,70836.0,70764.0,70828.98,49.93778
2024-06-06 23:40:00,1717717200000,70828.98,70828.99,70786.56,70827.99,40.50782
2024-06-06 23:45:00,1717717500000,70827.99,70840.0,70795.6,70795.6,34.43356
2024-06-06 23:50:00,1717717800000,70795.6,70807.98,70763.86,70783.13,42.89266
2024-06-06 23:55:00,1717718100000,70783.13,70840.0,70777.88,70799.06,78.44583
2024-06-07 00:00:00,1717718400000,70799.06,70819.99,70772.58,70772.58,40.33892
2024-06-07 00:05:00,1717718700000,70772.59,70785.85,70740.0,70781.91,32.52245
2024-06-07 00:10:00,1717719000000,70781.92,70808.0,70770.2,70770.2,28.72153
2024-06-07 00:15:00,1717719300000,70770.2,70828.0,70760.0,70816.38,24.27776
2024-06-07 00:20:00,1717719600000,70816.38,70872.4,70816.38,70872.39,35.13198
2024-06-07 00:25:00,1717719900000,70872.4,70872.4,70817.09,70835.59,32.91246
2024-06-07 00:30:00,1717720200000,70835.6,70880.0,70833.02,70879.99,26.32111
2024-06-07 00:35:00,1717720500000,70880.0,70880.0,70850.5,70860.01,15.86151
2024-06-07 00:40:00,1717720800000,70860.0,70880.0,70833.89,70833.9,47.04947
2024-06-07 00:45:00,1717721100000,70833.89,70867.6,70822.75,70867.58,72.6622
2024-06-07 00:50:00,1717721400000,70867.57,70883.08,70867.57,70875.48,21.96537
2024-06-07 00:55:00,1717721700000,70875.47,70883.6,70872.28,70883.05,26.03013
2024-06-07 01:00:00,1717722000000,70883.05,70885.3,70840.0,70840.01,35.81325
2024-06-07 01:05:00,1717722300000,70840.01,70860.0,70800.0,70840.01,68.6746
2024-06-07 01:10:00,1717722600000,70840.01,70845.84,70805.54,70826.4,28.86451
2024-06-07 01:15:00,1717722900000,70826.39,70826.4,70761.4,70776.01,49.86919
2024-06-07 01:20:00,1717723200000,70776.01,70794.0,70743.36,70749.57,57.16735
2024-06-07 01:25:00,1717723500000,70749.56,70749.57,70702.37,70746.21,41.08293
2024-06-07 01:30:00,1717723800000,70746.2,70746.21,70720.4,70720.41,22.5032
2024-06-07 01:35:00,1717724100000,70720.41,70720.41,70670.48,70689.03,52.06612
2024-06-07 01:40:00,1717724400000,70689.03,70787.74,70689.03,70787.74,36.45904
2024-06-07 01:45:00,1717724700000,70787.73,70890.4,70787.73,70889.3,29.76611
2024-06-07 01:50:00,1717725000000,70889.29,70897.59,70868.0,70880.0,45.23536
2024-06-07 01:55:00,1717725300000,70880.0,70900.0,70840.0,70840.01,25.56202
2024-06-07 02:00:00,1717725600000,70840.0,70872.06,70813.22,70872.06,54.73995
2024-06-07 02:05:00,1717725900000,70872.05,70872.05,70824.64,70828.77,30.15733
2024-06-07 02:10:00,1717726200000,70828.76,70828.77,70785.06,70785.06,33.63639
2024-06-07 02:15:00,1717726500000,70785.06,70797.56,70767.7,70781.46,50.38516
2024-06-07 02:20:00,1717726800000,70781.46,70781.46,70763.36,70781.32,28.85886
2024-06-07 02:25:00,1717727100000,70781.32,70787.5,70756.34,70756.35,36.46123
2024-06-07 02:30:00,1717727400000,70756.34,70776.74,70752.5,70766.51,30.01579
2024-06-07 02:35:00,1717727700000,70766.51,70766.52,70700.0,70700.01,33.65344
2024-06-07 02:40:00,1717728000000,70700.0,70713.96,70663.59,70713.95,53.10684
2024-06-07 02:45:00,1717728300000,70713.95,70781.19,70701.84,70781.18,65.41844
2024-06-07 02:50:00,1717728600000,70781.18,70827.75,70781.18,70827.75,38.11382
2024-06-07 02:55:00,1717728900000,70827.74,70827.75,70820.26,70824.08,15.03632
2024-06-07 03:00:00,1717729200000,70824.09,70864.86,70818.74,70818.74,38.10384
2024-06-07 03:05:00,1717729500000,70818.74,70818.75,70785.36,70785.36,18.34252
2024-06-07 03:10:00,1717729800000,70785.37,70816.82,70741.2,70816.81,44.86965
2024-06-07 03:15:00,1717730100000,70816.82,70851.01,70787.5,70851.0,40.75321
2024-06-07 03:20:00,1717730400000,70851.01,70948.86,70840.53,70943.57,66.80098
2024-06-07 03:25:00,1717730700000,70943.57,70991.47,70943.57,70990.38,40.9378
2024-06-07 03:30:00,1717731000000,70990.38,71015.2,70905.18,70920.05,67.62498
2024-06-07 03:35:00,1717731300000,70920.05,70960.0,70917.7,70919.99,26.49668
2024-06-07 03:40:00,1717731600000,70920.0,70950.0,70910.0,70933.12,30.96985
2024-06-07 03:45:00,1717731900000,70933.13,71006.49,70933.12,70976.0,35.43939
2024-06-07 03:50:00,1717732200000,70976.0,70976.0,70960.48,70960.49,17.65274
2024-06-07 03:55:00,1717732500000,70960.48,70989.69,70960.48,70989.68,28.08604
2024-06-07 04:00:00,1717732800000,70989.69,71140.0,70989.68,71129.99,129.13351
2024-06-07 04:05:00,1717733100000,71129.99,71176.54,71119.99,71154.37,69.52717
2024-06-07 04:10:00,1717733400000,71154.37,71200.0,71130.0,71181.2,68.05655
2024-06-07 04:15:00,1717733700000,71181.2,71227.02,71160.0,71166.72,75.93385
2024-06-07 04:20:00,1717734000000,71166.72,71166.73,71124.96,71124.96,62.37565
2024-06-07 04:25:00,1717734300000,71124.96,71176.0,71061.91,71161.13,72.83488
2024-06-07 04:30:00,1717734600000,71161.14,71205.07,71160.0,71160.0,46.20692
2024-06-07 04:35:00,1717734900000,71160.0,71180.57,71140.0,71161.95,35.76309
2024-06-07 04:40:00,1717735200000,71161.94,71161.95,71117.44,71117.44,49.90307
2024-06-07 04:45:00,1717735500000,71117.45,71180.0,71115.33,71171.41,106.1949
2024-06-07 04:50:00,1717735800000,71171.41,71262.58,71160.0,71252.01,202.3975
2024-06-07 04:55:00,1717736100000,71252.0,71274.7,71226.51,71226.52,123.40639
2024-06-07 05:00:00,1717736400000,71226.52,71287.18,71196.0,71196.0,144.89909
2024-06-07 05:05:00,1717736700000,71196.0,71242.34,71186.08,71186.09,104.44666
2024-06-07 05:10:00,1717737000000,71186.09,71300.26,71170.0,71207.92,197.42621
2024-06-07 05:15:00,1717737300000,71207.91,71300.0,71204.0,71276.85,330.35032
2024-06-07 05:20:00,1717737600000,71276.84,71350.0,71271.22,71279.66,182.65603
2024-06-07 05:25:00,1717737900000,71279.65,71365.98,71279.65,71320.0,109.51657
2024-06-07 05:30:00,1717738200000,71320.0,71334.78,71269.24,71278.39,109.63918
2024-06-07 05:35:00,1717738500000,71278.38,71360.9,71278.38,71360.9,96.53371
2024-06-07 05:40:00,1717738800000,71360.9,71375.0,71330.01,71369.65,75.44932
2024-06-07 05:45:00,1717739100000,71369.64,71449.98,71351.0,71447.38,186.96908
2024-06-07 05:50:00,1717739400000,71447.37,71447.38,71317.85,71317.85,76.9249
2024-06-07 05:55:00,1717739700000,71317.85,71317.86,71280.0,71290.6,73.45358
2024-06-07 06:00:00,1717740000000,71290.6,71353.06,71290.59,71347.93,44.13507
2024-06-07 06:05:00,1717740300000,71347.94,71347.94,71236.44,71240.32,61.29259
2024-06-07 06:10:00,1717740600000,71240.32,71247.86,71222.81,71222.82,49.95342
2024-06-07 06:15:00,1717740900000,71222.81,71257.25,71222.81,71253.97,28.21954
2024-06-07 06:20:00,1717741200000,71253.97,71253.97,71236.2,71246.06,26.66473
2024-06-07 06:25:00,1717741500000,71246.05,71246.06,71232.01,71236.7,15.28246
2024-06-07 06:30:00,1717741800000,71236.7,71324.0,71236.69,71310.17,48.9324
2024-06-07 06:35:00,1717742100000,71310.16,71315.99,71252.41,71252.42,46.67716
2024-06-07 06:40:00,1717742400000,71252.42,71252.42,71180.0,71197.0,58.35775
2024-06-07 06:45:00,1717742700000,71197.0,71243.71,71162.38,71227.14,53.15295
2024-06-07 06:50:00,1717743000000,71227.14,71313.79,71227.13,71272.44,113.20775
2024-06-07 06:55:00,1717743300000,71272.45,71283.99,71243.74,71265.7,43.57441
2024-06-07 07:00:00,1717743600000,71265.7,71265.71,71208.5,71211.59,64.04811
2024-06-07 07:05:00,1717743900000,71211.6,71219.33,71170.0,71184.0,54.33333
2024-06-07 07:10:00,1717744200000,71184.01,71207.62,71184.0,71204.26,64.40561
2024-06-07 07:15:00,1717744500000,71204.26,71310.8,71180.0,71276.0,93.15554
2024-06-07 07:20:00,1717744800000,71276.01,71284.39,71229.63,71267.28,43.07246
2024-06-07 07:25:00,1717745100000,71267.28,71273.29,71243.87,71270.62,40.15539
2024-06-07 07:30:00,1717745400000,71270.62,71273.06,71169.0,71169.0,71.39326
2024-06-07 07:35:00,1717745700000,71169.0,71180.0,71118.8,71133.82,99.42295
2024-06-07 07:40:00,1717746000000,71133.82,71133.83,71094.94,71119.21,77.93286
2024-06-07 07:45:00,1717746300000,71119.22,71125.4,71087.06,71093.0,117.3242
2024-06-07 07:50:00,1717746600000,71093.01,71097.09,71070.08,71070.08,52.7442
2024-06-07 07:55:00,1717746900000,71070.08,71128.0,71068.16,71110.0,76.09118
2024-06-07 08:00:00,1717747200000,71110.01,71130.0,71096.2,71096.2,46.7387
2024-06-07 08:05:00,1717747500000,71096.2,71096.21,71061.63,71061.63,43.66869
2024-06-07 08:10:00,1717747800000,71061.64,71087.55,71048.12,71079.99,79.00005
2024-06-07 08:15:00,1717748100000,71080.0,71124.48,71073.7,71124.47,70.8529
2024-06-07 08:20:00,1717748400000,71124.47,71160.71,71116.68,71150.0,124.59465
2024-06-07 08:25:00,1717748700000,71150.0,71192.4,71141.39,71168.33,54.59918
2024-06-07 08:30:00,1717749000000,71168.34,71168.34,71130.0,71130.0,75.6523
2024-06-07 08:35:00,1717749300000,71130.01,71140.0,71080.33,71139.99,69.98878
2024-06-07 08:40:00,1717749600000,71140.0,71150.0,71090.0,71115.25,62.53466
2024-06-07 08:45:00,1717749900000,71115.26,71130.0,71101.2,71101.21,27.59471
2024-06-07 08:50:00,1717750200000,71101.2,71139.92,71101.2,71122.0,74.02847
2024-06-07 08:55:00,1717750500000,71122.0,71122.01,71100.0,71117.2,25.00502
2024-06-07 09:00:00,1717750800000,71117.2,71128.93,71060.5,71060.51,41.02482
2024-06-07 09:05:00,1717751100000,71060.51,71094.22,71060.5,71087.98,39.51303
2024-06-07 09:10:00,1717751400000,71087.98,71115.59,71087.98,71115.59,26.61883
2024-06-07 09:15:00,1717751700000,71115.58,71115.59,71106.0,71115.58,25.54373
2024-06-07 09:20:00,1717752000000,71115.58,71115.6,71099.15,71100.38,84.48435
2024-06-07 09:25:00,1717752300000,71100.38,71204.92,71099.39,71204.92,82.35973
2024-06-07 09:30:00,1717752600000,71204.92,71234.0,71170.0,71170.01,65.63199
2024-06-07 09:35:00,1717752900000,71170.01,71212.17,71150.0,71212.17,45.90787
2024-06-07 09:40:00,1717753200000,71212.16,71224.65,71195.01,71202.09,38.15172
2024-06-07 09:45:00,1717753500000,71202.08,71202.09,71180.48,71197.9,39.36043
2024-06-07 09:50:00,1717753800000,71197.89,71255.01,71197.89,71248.98,58.99902
2024-06-07 09:55:00,1717754100000,71248.97,71307.28,71230.8,71302.07,58.13814
2024-06-07 10:00:00,1717754400000,71302.06,71315.98,71274.0,71286.81,49.42912
2024-06-07 10:05:00,1717754700000,71286.8,71350.0,71286.09,71350.0,53.66293
2024-06-07 10:10:00,1717755000000,71349.99,71369.88,71325.73,71359.04,48.05976
2024-06-07 10:15:00,1717755300000,71359.03,71366.23,71276.51,71296.0,64.13337
2024-06-07 10:20:00,1717755600000,71296.0,71320.0,71252.1,71252.11,55.65691
2024-06-07 10:25:00,1717755900000,71252.1,71278.38,71252.1,71260.74,34.29233
2024-06-07 10:30:00,1717756200000,71260.73,71284.05,71234.62,71234.63,28.59738
2024-06-07 10:35:00,1717756500000,71234.63,71272.0,71202.4,71272.0,50.54055
2024-06-07 10:40:00,1717756800000,71271.99,71340.69,71271.99,71330.69,37.85393
2024-06-07 10:45:00,1717757100000,71330.69,71347.77,71330.68,71347.76,30.47221
2024-06-07 10:50:00,1717757400000,71347.76,71397.66,71304.65,71396.51,59.19908
2024-06-07 10:55:00,1717757700000,71396.52,71434.86,71363.6,71377.38,65.79972
2024-06-07 11:00:00,1717758000000,71377.37,71410.0,71361.17,71410.0,40.26772
2024-06-07 11:05:00,1717758300000,71409.99,71410.0,71370.72,71384.13,54.81768
2024-06-07 11:10:00,1717758600000,71384.13,71384.14,71328.0,71346.97,64.47442
2024-06-07 11:15:00,1717758900000,71346.97,71383.33,71303.4,71335.82,70.81826
2024-06-07 11:20:00,1717759200000,71335.82,71335.83,71308.88,71320.53,22.54738
2024-06-07 11:25:00,1717759500000,71320.52,71410.0,71320.52,71401.28,61.57413
2024-06-07 11:30:00,1717759800000,71401.28,71580.0,71401.28,71542.1,260.15719
2024-06-07 11:35:00,1717760100000,71542.11,71557.0,71501.51,71553.21,79.28964
2024-06-07 11:40:00,1717760400000,71553.22,71600.0,71512.11,71526.22,170.66143
2024-06-07 11:45:00,1717760700000,71526.22,71600.8,71526.22,71600.8,125.39116
2024-06-07 11:50:00,1717761000000,71600.79,71658.71,71600.79,71649.89,113.59186
2024-06-07 11:55:00,1717761300000,71649.9,71700.0,71630.01,71699.99,174.82671
2024-06-07 12:00:00,1717761600000,71700.0,71950.19,71699.99,71932.77,677.446
2024-06-07 12:05:00,1717761900000,71932.78,71941.62,71793.84,71793.84,234.06299
2024-06-07 12:10:00,1717762200000,71793.84,71900.0,71759.58,71880.0,211.24233
2024-06-07 12:15:00,1717762500000,71880.01,71971.84,71877.3,71956.73,199.17502
2024-06-07 12:20:00,1717762800000,71956.74,71956.74,71621.09,71680.88,250.4054
2024-06-07 12:25:00,1717763100000,71680.89,71933.2,71672.0,71933.19,201.64966
2024-06-07 12:30:00,1717763400000,71933.2,71997.02,70894.06,70937.98,1825.74885
2024-06-07 12:35:00,1717763700000,70937.98,71032.0,70680.0,70880.0,664.21306
2024-06-07 12:40:00,1717764000000,70880.01,71135.32,70633.21,71020.63,481.52777
2024-06-07 12:45:00,1717764300000,71020.63,71020.63,70848.35,70867.12,379.53252
2024-06-07 12:50:00,1717764600000,70867.13,71050.0,70845.0,70991.01,198.03
2024-06-07 12:55:00,1717764900000,70991.02,71426.59,70966.0,71234.09,337.10137
2024-06-07 13:00:00,1717765200000,71234.09,71290.0,71056.7,71173.9,269.24913
2024-06-07 13:05:00,1717765500000,71173.9,71261.71,71135.53,71226.83,102.85752
2024-06-07 13:10:00,1717765800000,71226.82,71235.6,71160.01,71192.02,85.45289
2024-06-07 13:15:00,1717766100000,71192.01,71332.28,71075.67,71317.09,140.78625
2024-06-07 13:20:00,1717766400000,71317.08,71416.38,71317.08,71346.0,121.86243
2024-06-07 13:25:00,1717766700000,71346.0,71406.99,71315.22,71377.96,119.45409
2024-06-07 13:30:00,1717767000000,71377.95,71385.81,71205.21,71209.75,138.36189
2024-06-07 13:35:00,1717767300000,71209.75,71353.23,71209.75,71323.29,82.8725
2024-06-07 13:40:00,1717767600000,71323.28,71542.12,71320.34,71542.12,138.17619
2024-06-07 13:45:00,1717767900000,71542.12,71569.69,71471.57,71569.69,93.5097
2024-06-07 13:50:00,1717768200000,71569.68,71655.04,71522.77,71549.78,153.85505
2024-06-07 13:55:00,1717768500000,71549.77,71573.02,71440.77,71534.6,108.78574
2024-06-07 14:00:00,1717768800000,71534.6,71543.02,71410.51,71410.96,98.6197
2024-06-07 14:05:00,1717769100000,71410.96,71444.84,71321.97,71425.3,115.74117
2024-06-07 14:10:00,1717769400000,71425.3,71425.3,71318.24,71373.19,64.76763
2024-06-07 14:15:00,1717769700000,71373.18,71373.19,71243.18,71316.73,76.88641
2024-06-07 14:20:00,1717770000000,71316.72,71316.72,71170.58,71277.19,102.28135
2024-06-07 14:25:00,1717770300000,71277.18,71350.0,71232.0,71340.01,61.64087
2024-06-07 14:30:00,1717770600000,71340.01,71368.0,71260.0,71262.67,75.81086
2024-06-07 14:35:00,1717770900000,71262.67,71451.87,71262.67,71429.99,134.12915
2024-06-07 14:40:00,1717771200000,71430.0,71479.24,71380.0,71413.45,63.23011
2024-06-07 14:45:00,1717771500000,71413.45,71507.1,71410.0,71493.32,67.28607
2024-06-07 14:50:00,1717771800000,71493.32,71544.06,71445.2,71445.21,63.97533
2024-06-07 14:55:00,1717772100000,71445.2,71445.21,71393.25,71430.94,66.70101
2024-06-07 15:00:00,1717772400000,71430.93,71430.93,71270.0,71300.0,93.91221
2024-06-07 15:05:00,1717772700000,71300.0,71340.0,71256.49,71273.55,73.57662
2024-06-07 15:10:00,1717773000000,71273.54,71320.0,71250.83,71317.59,38.42613
2024-06-07 15:15:00,1717773300000,71317.58,71330.0,71201.0,71222.88,104.45023
2024-06-07 15:20:00,1717773600000,71222.89,71222.89,71073.07,71104.0,415.38548
2024-06-07 15:25:00,1717773900000,71104.01,71110.09,70970.13,71088.85,171.54672
2024-06-07 15:30:00,1717774200000,71088.86,71126.35,71000.01,71051.03,152.86702
2024-06-07 15:35:00,1717774500000,71051.03,71051.24,70955.37,71002.14,97.68864
2024-06-07 15:40:00,1717774800000,71002.15,71038.52,70909.7,70945.0,74.06714
2024-06-07 15:45:00,1717775100000,70945.0,71058.1,70850.0,71056.56,184.9729
2024-06-07 15:50:00,1717775400000,71056.57,71128.17,71045.2,71128.16,125.41643
2024-06-07 15:55:00,1717775700000,71128.17,71145.16,71099.99,71111.54,117.74173
2024-06-07 16:00:00,1717776000000,71111.55,71116.0,70951.11,70964.99,246.10568
2024-06-07 16:05:00,1717776300000,70965.0,71000.0,70938.09,70999.99,86.23959
2024-06-07 16:10:00,1717776600000,71000.0,71076.48,70999.99,71076.47,77.08612
2024-06-07 16:15:00,1717776900000,71076.47,71187.72,71076.47,71185.7,70.66473
2024-06-07 16:20:00,1717777200000,71185.71,71194.78,71140.0,71192.76,55.1932
2024-06-07 16:25:00,1717777500000,71192.77,71198.78,71136.0,71181.63,48.46084
2024-06-07 16:30:00,1717777800000,71181.63,71208.89,71017.7,71022.96,50.32673
2024-06-07 16:35:00,1717778100000,71022.96,71079.99,70990.01,71047.54,72.66335
2024-06-07 16:40:00,1717778400000,71047.54,71063.53,71040.98,71040.98,49.11777
2024-06-07 16:45:00,1717778700000,71040.98,71040.99,70839.57,70921.76,171.33287
2024-06-07 16:50:00,1717779000000,70921.77,70943.83,70869.06,70882.23,60.33712
2024-06-07 16:55:00,1717779300000,70882.24,70882.24,70779.0,70873.47,138.43301
2024-06-07 17:00:00,1717779600000,70873.48,70873.48,70707.98,70743.58,149.36567
2024-06-07 17:05:00,1717779900000,70743.58,70826.0,70743.58,70795.82,66.73154
2024-06-07 17:10:00,1717780200000,70795.83,70795.83,70633.0,70665.33,213.12882
2024-06-07 17:15:00,1717780500000,70665.34,70665.34,70521.77,70578.27,232.16677
2024-06-07 17:20:00,1717780800000,70578.26,70595.53,70400.0,70400.01,318.14834
2024-06-07 17:25:00,1717781100000,70400.0,70467.43,70357.27,70438.04,141.43293
2024-06-07 17:30:00,1717781400000,70438.04,70520.29,70400.09,70400.11,173.35198
2024-06-07 17:35:00,1717781700000,70400.11,70412.81,70255.53,70327.99,212.06825
2024-06-07 17:40:00,1717782000000,70327.99,70328.0,70236.01,70260.01,148.94806
2024-06-07 17:45:00,1717782300000,70260.01,70373.66,70197.67,70278.97,200.51759
2024-06-07 17:50:00,1717782600000,70278.97,70347.6,70188.0,70188.0,155.34186
2024-06-07 17:55:00,1717782900000,70188.01,70208.0,69800.37,69803.59,574.56287
2024-06-07 18:00:00,1717783200000,69803.59,69887.99,69111.0,69111.0,1783.70987
2024-06-07 18:05:00,1717783500000,69111.0,69491.08,69000.0,69378.67,1386.80685
2024-06-07 18:10:00,1717783800000,69378.66,69391.59,68420.0,68649.99,1229.30987
2024-06-07 18:15:00,1717784100000,68649.99,69114.53,68528.02,68889.53,1066.29792
2024-06-07 18:20:00,1717784400000,68889.52,69395.04,68864.0,69279.36,734.58948
2024-06-07 18:25:00,1717784700000,69279.36,69322.08,69028.31,69041.01,599.93772
2024-06-07 18:30:00,1717785000000,69041.01,69152.11,68869.0,69092.0,482.23894
2024-06-07 18:35:00,1717785300000,69092.0,69249.99,69010.13,69134.86,263.1324
2024-06-07 18:40:00,1717785600000,69134.85,69248.0,69100.0,69225.13,193.20122
2024-06-07 18:45:00,1717785900000,69225.12,69337.26,69106.25,69126.28,220.46918
2024-06-07 18:50:00,1717786200000,69126.29,69224.0,69032.24,69195.59,172.26123
2024-06-07 18:55:00,1717786500000,69195.59,69235.26,69100.0,69154.43,139.38452
2024-06-07 19:00:00,1717786800000,69154.44,69154.44,68890.52,68950.0,257.0342
2024-06-07 19:05:00,1717787100000,68950.0,69014.46,68904.0,68914.84,172.98067
2024-06-07 19:10:00,1717787400000,68914.83,69097.84,68892.0,69087.87,153.77972
2024-06-07 19:15:00,1717787700000,69087.87,69148.0,68860.0,68919.72,212.76551
2024-06-07 19:20:00,1717788000000,68919.71,69011.78,68800.0,69000.01,177.50717
2024-06-07 19:25:00,1717788300000,69000.01,69200.0,68984.01,69198.57,165.50044
2024-06-07 19:30:00,1717788600000,69198.57,69317.55,69164.0,69299.53,136.34772
2024-06-07 19:35:00,1717788900000,69299.54,69349.64,69240.4,69337.68,127.53005
2024-06-07 19:40:00,1717789200000,69337.69,69448.0,69310.0,69447.99,137.85507
2024-06-07 19:45:00,1717789500000,69448.0,69448.0,69343.44,69380.13,94.89299
2024-06-07 19:50:00,1717789800000,69380.13,69397.14,69294.54,69334.75,133.98557
2024-06-07 19:55:00,1717790100000,69334.75,69436.99,69240.02,69255.0,163.96232
2024-06-07 20:00:00,1717790400000,69255.01,69266.81,69132.93,69164.32,139.42773
2024-06-07 20:05:00,1717790700000,69164.32,69164.33,69007.82,69060.0,125.1681
2024-06-07 20:10:00,1717791000000,69060.01,69100.0,69022.3,69091.99,66.18224
2024-06-07 20:15:00,1717791300000,69092.0,69118.93,69032.79,69104.01,80.72771
2024-06-07 20:20:00,1717791600000,69104.01,69192.0,69050.02,69050.03,95.74268
2024-06-07 20:25:00,1717791900000,69050.04,69070.79,68978.52,69070.78,137.09678
